ncbi_taxon_id	relative_abundance	scientific_name
207244	0.0398438	Anaerostipes
838	0.134439	Prevotella
836	0.00135523	Porphyromonas
1486726	0.000271046	Pseudobacteroides
79206	0.00542092	Desulfosporosinus
1017280	0.0458068	Pseudoflavonifractor
28261	0.000271046	Thermodesulfovibrio
841	0.169946	Roseburia
150022	0.000542092	Finegoldia
35832	0.00894452	Bilophila
397864	0.0357781	Barnesiella
1200657	0.00433674	Saccharofermentans
239759	0.312245	Alistipes
33042	1.47232	Coprococcus
2048137	0.0165338	Unknown
125287	0.000271046	Ornithinimicrobium
253238	0.000813138	Ethanoligenens
110932	0.000542092	Leifsonia
990721	0.100558	Christensenella
270497	0.00243941	Catabacter
2057233	0.000271046	Unknown
2147	0.000271046	Acholeplasma
1257	0.000542092	Peptostreptococcus
41273	0.000271046	Tissierella
332102	0.000271046	Fluviicola
283168	0.0230389	Odoribacter
117563	0.0113839	Granulicatella
1506553	0.483275	Lachnoclostridium
1654	0.0168049	Actinomyces
1618113	0.000271046	Saccharicrinis
1505652	0.000813138	Terrisporobacter
2373	0.0214126	Acetonema
504481	0.000813138	Sediminibacterium
55080	0.000271046	Brevibacillus
109168	0.000271046	Desulfotalea
1164863	0.000271046	Enteractinococcus
189330	0.0723693	Dorea
233189	0.000813138	Anaerolinea
2040476	0.000271046	Unknown
292635	0.000271046	Laceyella
1562	0.0279177	Desulfotomaculum
1505657	0.00840243	Intestinibacter
577309	0.00135523	Paraprevotella
346096	0.0249362	Paludibacter
830	0.000813138	Butyrivibrio
233191	0.000271046	Caldilinea
39948	1.77644	Dialister
150333	0.000271046	Thermobrachium
46205	0.00135523	Pseudobutyrivibrio
308865	0.000271046	Elizabethkingia
1843210	0.000271046	Anaerocolumna
1386	0.00650511	Bacillus
293136	0.000271046	Desulfitibacter
682522	0.0344228	Ilumatobacter
156973	0.0105708	Dysgonomonas
459786	7.52776	Oscillibacter
482	0.0105708	Neisseria
1380	0.000271046	Atopobium
216851	16.8485	Faecalibacterium
44748	4.80673	Sporobacter
100883	0.000271046	Coprobacillus
142577	0.000271046	Prauserella
1506577	0.0203285	Tyzzerella
32207	0.00243941	Rothia
265976	0.000271046	Serinicoccus
375288	0.213313	Parabacteroides
239934	0.136065	Akkermansia
698776	0.0035236	Cellulosilyticum
102106	0.241502	Collinsella
237	0.00135523	Flavobacterium
1505663	0.445871	Erysipelatoclostridium
1716	0.000271046	Corynebacterium
1730	1.44576	Eubacterium
848	0.000542092	Fusobacterium
195950	0.000271046	Tannerella
970	0.000542092	Selenomonas
1870884	0.000271046	Clostridioides
904	0.0420121	Acidaminococcus
13334	0.000271046	Anaerobiospirillum
906	0.00271046	Megasphaera
114627	0.000542092	Alkaliphilus
1263	17.6259	Ruminococcus
40544	0.000542092	Sutterella
816	3.8353	Bacteroides
423349	0.000813138	Mucilaginibacter
1164882	0.000271046	Lachnoanaerobaculum
33951	0.000271046	Acetobacterium
1301	0.0157207	Streptococcus
1569	0.00135523	Sporosarcina
1243	0.000271046	Leuconostoc
572511	0.941072	Blautia
367298	0.00135523	Phycicoccus
1508657	2.30389	Ruminiclostridium
244127	0.0151786	Anaerotruncus
2039240	0.00271046	Unknown
52784	0.00433674	Anaerofilum
52225	0.00135523	Mitsuokella
375928	0.000271046	Natranaerobius
2132	0.000271046	Spiroplasma
1578	0.00406569	Lactobacillus
872	0.000271046	Desulfovibrio
-1	37.4732	Unknown
1678	0.0154496	Bifidobacterium
86331	0.000542092	Mogibacterium
33870	0.00162628	Coriobacterium
588605	0.00108418	Robinsoniella
715222	0.00135523	Caldicoprobacter
1279388	0.000813138	Kandleria
1485	0.927791	Clostridium
28050	0.00514987	Lachnospira
2375	0.000271046	Sporomusa
1914443	0.000271046	Unknown
59732	0.000271046	Chryseobacterium
577310	0.0696588	Parasutterella
642	0.000271046	Aeromonas
365348	0.000271046	Pelosinus
29465	0.0157207	Veillonella
58113	0.000271046	Glycomyces
44261	0.000271046	Oxobacter
278993	0.000813138	Thermincola
286	0.000542092	Pseudomonas
100175	0.00948661	Papillibacter
28138	0.000271046	Rikenella
2005359	0.0070472	Unknown
44249	0.00379464	Paenibacillus
2152	0.000271046	Asteroleplasma
1663	0.0035236	Arthrobacter
61170	0.0224968	Holdemania
590	0.000813138	Salmonella
156454	0.0485172	Anaeroglobus
